MOF_name,molecule,fugacity,loading
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2OH,H2,499640.89963272936,3.5822833776
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2OH,H2,499640.89963272936,1.7515027392
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2NO2,H2,499640.89963272936,2.0542424221
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2SH,H2,499640.89963272936,1.8468357356
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2CF3,H2,499640.89963272936,1.6584523456
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2Br,H2,499640.89963272936,1.6405577045
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_4H,H2,499640.89963272936,3.4872501706
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_4F,H2,499640.89963272936,2.3472729088
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4Br,H2,499640.89963272936,1.3219569601
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.0417509147
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,H2,499640.89963272936,3.7129973708
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,H2,499640.89963272936,2.6831166716
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,H2,499640.89963272936,2.4054781699
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,H2,499640.89963272936,3.4923226801
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NO2,H2,499640.89963272936,2.0289860101
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,H2,499640.89963272936,2.4839317581
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NO2,H2,499640.89963272936,1.94338543
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,H2,499640.89963272936,2.0405824751
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,H2,499640.89963272936,4.1635148318
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H,H2,499640.89963272936,2.8602634898
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,H2,499640.89963272936,2.3603750974
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,H2,499640.89963272936,1.3140598611
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2SH,H2,499640.89963272936,1.9511772075
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2SH,H2,499640.89963272936,2.5795635619
OPT_the_sym_8_mc_9_sym_3_on_2_1B_4Br,H2,499640.89963272936,1.0941432341
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2OH,H2,499640.89963272936,2.5166401985
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br_1B_4Br_1B_4Br,H2,499640.89963272936,1.2675358454
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_4Br_1B_4Br,H2,499640.89963272936,1.0567017787
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_4Br_2B_4Br,H2,499640.89963272936,1.0710166352
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_4H_1B_4H,H2,499640.89963272936,2.0013934949
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2Br_ntn_edge,H2,499640.89963272936,1.7863321086
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2NO2_ntn_edge,H2,499640.89963272936,2.0300006974
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2CN_2B_2CN,H2,499640.89963272936,3.8470601902
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,H2,499640.89963272936,2.325881429
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2CF3_1B_2CF3_1B_2CF3_1B_2CF3,H2,499640.89963272936,1.5354488693
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_4H_1B_4H_1B_4H_1B_4H,H2,499640.89963272936,2.4942248238
